country,source,title,date_iso,summary,url,category,status
Ghana,MyJoyOnline,RNAQ Holdings launches GH¢300m Scale-Up Fund to transform Ghanaian enterprises,2025-10-29,RNAQ Holdings and Quick Angels Limited have launched GH¢300 million Scale-Up Fund  a groundbreaking initiative aimed at supporting Ghanaian-owned small and medium enterprises (SMEs) to expand sustainably and compete globally. The launch event  which took place at the University of Professional St...,https://www.myjoyonline.com/rnaq-holdings-launches-gh%c2%a2300m-scale-up-fund-to-transform-ghanaian-enterprises/,port,completed
Ghana,MyJoyOnline,Private sector credit-to-GDP remains negative as of August 2025,2025-10-29,The private sector credit-to-Gross Domestic Product (GDP) gap remained negative as of the end of August 2025  the Bank of Ghana disclosed in its September 2025 Monetary Policy Report. Indeed  it is at an all-time low. The private sector credit-to-GDP gap is another measure of macro-financial risk...,https://www.myjoyonline.com/private-sector-credit-to-gdp-remains-negative-as-of-august-2025/,port,
Ghana,MyJoyOnline,Pursue inflation targeting without hurting economy – Prof. Quartey,2025-10-29,The former Director of the Institute of Statistical  Social and Economic Research (ISSER)  Professor Peter Quartey  is urging the government to strike a careful balance between reducing inflation and sustaining economic growth. Speaking at the launch of the State of the Ghanaian Economy Report in...,https://www.myjoyonline.com/pursue-inflation-targeting-without-hurting-economy-prof-quartey/,port,
Ghana,MyJoyOnline,Regional Maritime University students tour Karpowership Ghana’s Sekondi Naval Base station,2025-10-30,Final year electrical Engineering students from the Regional Maritime University (RMU) have toured Karpowership Ghana’s Powership stationed at the Sekondi Naval Base to gain practical insights into power generation operations. The educational visit  which took place on Wednesday  October 29  form...,https://www.myjoyonline.com/regional-maritime-university-students-tour-karpowership-ghanas-sekondi-naval-base-station/,port,
Ghana,MyJoyOnline,Ghana  Switzerland launch $200m National clean energy programme to boost rooftop solar installations,2025-10-30,Ghana and Switzerland have jointly launched a $200 million National Clean Energy Programme (NCEP) to accelerate the deployment of rooftop solar systems across the country — marking Ghana’s first clean energy initiative implemented under Article 6 of the Paris Agreement. The programme  spearheaded...,https://www.myjoyonline.com/ghana-switzerland-launch-200m-national-clean-energy-programme-to-boost-rooftop-solar-installations/,energy,completed
Ghana,MyJoyOnline,GIPC opens regional office in Ho to promote investments,2025-10-28,The Ghana Investment Promotion Centre (GIPC) has opened a new Regional Office in Ho  aimed at bringing its services closer to businesses and investors in the Volta and Oti Regions. The office was inaugurated by Issifu Seidu  Minister of State for Climate Change and Sustainability  with support fr...,https://www.myjoyonline.com/gipc-opens-regional-office-in-ho-to-promote-investments/,port,completed
Ghana,MyJoyOnline,Fidelity Bank invests GH¢1m to scale 16 Climate-Smart Enterprises in 2nd Edition of GreenTech Innovation Challenge ,2025-10-28,Fidelity Bank Ghana  in partnership with Innohub  has successfully concluded the 2nd edition of the GreenTech Innovation Challenge (GTIC). This reaffirms its commitment to climate-smart finance and the strategic role of technology in ensuring food and economic security. The initiative awarded a t...,https://www.myjoyonline.com/fidelity-bank-invests-gh%c2%a21m-to-scale-16-climate-smart-enterprises-in-2nd-edition-of-greentech-innovation-challenge/,infrastructure,
Ghana,MyJoyOnline,We have turned a decisive economic corner – BoG Governor,2025-10-28,The Governor of the Bank of Ghana (BoG) Dr. Johnson Asiama says the country has made significant progress in restoring economic stability  with clear evidence of recovery across key indicators. Speaking at the Cedi@60 celebrations in Accra  Dr Johnson Asiama said the economy has “turned a decisiv...,https://www.myjoyonline.com/we-have-turned-a-decisive-economic-corner-bog-governor/,infrastructure,
Ghana,MyJoyOnline,Work with banks and businesses to sustain confidence in Cedi — Vice President to BoG,2025-10-28,The Vice President Professor Naana Jane Opoku-Agyemang has urged the Bank of Ghana (BoG) to deepen collaboration with commercial banks and the business community to sustain the gains made in stabilising the Cedi and restore full confidence in the local currency. Speaking at the Cedi@60 celebratio...,https://www.myjoyonline.com/work-with-banks-and-businesses-to-restore-confidence-in-cedi-vice-president-to-bog/,infrastructure,
Ghana,MyJoyOnline,Ghana’s international reserves hit $12 billion – BoG Governor,2025-10-28,The Governor of the Bank of Ghana  Dr Johnson Pandit Asiama  has disclosed that the country’s gross international reserves have reached $12 billion  providing a strong buffer against external shocks and helping to restore investor confidence in the economy. Speaking at the official launch of the ...,https://www.myjoyonline.com/ghanas-international-reserves-hit-12-billion-bog-governor/,infrastructure,
Ghana,MyJoyOnline,Cedi@60: Establishment of Cedi was to realise total freedom from colonialism – BoG’s Head of Currency,2025-10-28,The Head of Currency Management at the Bank of Ghana (BoG)  Dominic Owusu  says the creation of the Ghanaian Cedi six decades ago was a decisive step towards achieving full independence from the country’s former colonial rulers. Speaking on Joy FM’s Super Morning Show on Tuesday  as part of activ...,https://www.myjoyonline.com/cedi60-establishment-of-cedi-was-to-realise-total-freedom-from-colonialism-bogs-head-of-currency/,infrastructure,
Ghana,MyJoyOnline,UKGCC and Ghana International Bank empower SMEs at TradeFAST,2025-10-28,The UK-Ghana Chamber of Commerce (UKGCC)  in collaboration with the Ghana International Bank (GHIB)  has reaffirmed its commitment to driving trade growth and empowering small and medium-sized enterprises (SMEs) across Ghana and West Africa through the TradeFAST initiative. The flagship event  GH...,https://www.myjoyonline.com/ukgcc-and-ghana-international-bank-empower-smes-at-tradefast/,infrastructure,
Ghana,MyJoyOnline,Bank of Ghana launches 60th anniversary of Cedi,2025-10-28,The Bank of Ghana has officially launched celebrations marking 60 years of the Ghanaian Cedi  initiating a year-long series of national events to reflect on the currency’s historic journey and its pivotal role in Ghana’s economic independence. The launch  held on October  28 2025 in Accra  includ...,https://www.myjoyonline.com/bank-of-ghana-launches-60th-anniversary-of-cedi/,infrastructure,completed
Ghana,MyJoyOnline,MIIF partners Internal Audit Agency to strengthen audit response skills,2025-10-28,The Minerals Income Investment Fund (MIIF) has reaffirmed its commitment to transparency  accountability  and operational excellence at a two-day internal training programme on the theme “Effectively Responding to Audit Queries.” The training led by the Internal Audit Agency  forms part of MIIF’s...,https://www.myjoyonline.com/miif-partners-internal-audit-agency-to-strengthen-audit-response-skills/,rail,
Ghana,MyJoyOnline,Banks’ record GH¢9.7bn profit in 8 months of 2025,2025-10-28,The banking industry remained profitable for the first eight months of 2025  recording a growth of 46.1% to GH¢9.7 billion profit-after-tax. This is relative to GH¢6.7 billion recorded during the same period in 2024. According to the September 2025 Monetary Policy Report  the banking sector poste...,https://www.myjoyonline.com/banks-record-gh9-7bn-profit-in-8-months-of-2025/,port,
Ghana,MyJoyOnline,From shells to screens: experience 60 years of the Ghana cedi in augmented reality,2025-10-28,Today  at the Accra International Conference Centre  Ghana celebrates a symbol of its economic independence — the Ghana Cedi  which turns 60 years old this year. The Bank of Ghana has invited all financial institutions to join in commemorating this milestone  and the celebration is not just about...,https://www.myjoyonline.com/from-shells-to-screens-experience-60-years-of-the-ghana-cedi-in-augmented-reality/,infrastructure,
Ghana,MyJoyOnline,Bank of Ghana tightens financial oversight with new anti-money laundering guidelines,2025-10-28,The Bank of Ghana (BoG) has introduced updated Anti-Money Laundering  Countering the Financing of Terrorism  and Proliferation Financing (AML/CFT/PF) guidelines  designed to strengthen regulatory oversight and ensure stricter compliance within the financial sector. According to the central bank  ...,https://www.myjoyonline.com/bank-of-ghana-tightens-financial-oversight-with-new-anti-money-laundering-guidelines/,infrastructure,
Ghana,MyJoyOnline,Fidelity Bank named Bank of the Year at 8th Ghana Business Awards,2025-10-27,Fidelity Bank Ghana  the nation’s largest privately-owned bank  has been crowned Bank of the Year at the prestigious 8th Ghana Business Awards  held on Friday  October 24  2025  at the Kempinski Gold Coast Hotel. In a spectacular sweep that underscores its market leadership  the bank also clinche...,https://www.myjoyonline.com/fidelity-bank-named-bank-of-the-year-at-8th-ghana-business-awards/,infrastructure,
Ghana,MyJoyOnline,Bond market: Turnover declines by 36% to GH¢1.5bn,2025-10-27,The secondary bond market turnover declined by 36.73% week-on-week to GH¢1.54 billion from GH¢2.43 billion the previous week. Activity was concentrated in the February 2030 maturity  which led to flows with GH¢464.80 million in volumes traded. The 2027-2030 bonds continued to anchor market activi...,https://www.myjoyonline.com/bond-market-turnover-declines-by-36-to-gh%c2%a21-5bn/,infrastructure,
Ghana,MyJoyOnline,Atwima Kwanwoma Rural Bank PLC increases share price to one cedi  announces 40% dividend per share,2025-10-27,Atwima Kwanwoma Rural Bank PLC has announced a 100% increase in its share price  raising it from fifty pesewas to one cedi. The current price will be maintained for existing shareholders over the next eight months. According to the Bank  the increase reflects the value it has created over the yea...,https://www.myjoyonline.com/atwima-kwanwoma-rural-bank-plc-increases-share-price-to-one-cedi-announces-40-dividend-per-share/,infrastructure,planned
Ghana,MyJoyOnline,‘Cedi handling impacts economy and technology’ – BoG urges proper currency care,2025-10-27,The Director and Head of Currency Management at the Bank of Ghana  Dominic Owusu  has cautioned Ghanaians on the economic and operational consequences of mishandling the national currency. He stressed that poor currency care can affect both technology and the nation’s image. Speaking on Joy FM’s ...,https://www.myjoyonline.com/cedi-handling-impacts-economy-and-technology-bog-urges-proper-currency-care/,infrastructure,
Ghana,MyJoyOnline,Vice President champions agricultural transformation at Global Food Dialogue,2025-10-27,Vice President Prof. Naana Jane Opoku-Agyemang has reaffirmed Ghana’s strong commitment to agricultural transformation  food security  and inclusive economic growth during her keynote address at the Norman E. Borlaug International Dialogue  a premier global forum on food and agriculture. Deliveri...,https://www.myjoyonline.com/vice-president-champions-agricultural-transformation-at-global-food-dialogue/,infrastructure,
Ghana,MyJoyOnline,Desist from damaging Cedi notes and coins – BoG charges citizens,2025-10-27,The Director and Head of Currency Management at the Bank of Ghana  Mr Dominic Owusu  has called on Ghanaians to treat the national currency with care and respect  describing the cedi as a symbol of the nation’s dignity and identity. In an interview on Joy FM’s Super Morning Show on Monday  Octobe...,https://www.myjoyonline.com/desist-from-damaging-cedi-notes-and-coins-bog-charges-citizens/,energy,
Ghana,MyJoyOnline,It’s time to reset Africa’s digital identity – MTN Ghana’s Chief Digital Officer,2025-10-27,MTN Ghana’s Chief Digital Officer  Ibrahim Misto  has called for a bold and united effort to redefine Africa’s digital identity  urging stakeholders to build an ecosystem that is secure  inclusive  and authentically African. Speaking at the 10 th Anniversary of the MOBEX Africa Tech Expo & Innova...,https://www.myjoyonline.com/its-time-to-reset-africas-digital-identity-mtn-ghanas-chief-digital-officer/,infrastructure,
Ghana,MyJoyOnline,ADB strong turnaround continues as it delivers GH¢447.49m pre-tax profit in Q3,2025-10-27,Agricultural Development Bank PLC (ADB) has posted a strong financial performance for the third quarter of 2025  with profit before tax hitting GH¢447.49 million  representing 153.66% growth compared to GH¢176.41million recorded during the same period in 2024. The Bank’s total assets grew by 17% ...,https://www.myjoyonline.com/adb-strong-turnaround-continues-as-it-delivers-gh%c2%a2447-49m-pre-tax-profit-in-q3/,infrastructure,
Ghana,MyJoyOnline,Criminal networks bleeding Ghana dry as smuggling surges – FABAG ,2025-10-27,Smuggling is draining billions from Ghana’s economy  and the Food and Beverages Association of Ghana (FABAG) is warning of a looming collapse if urgent action is not taken. The Association says criminal networks are thriving while legitimate businesses struggle under heavy taxes and high operatio...,https://www.myjoyonline.com/criminal-networks-bleeding-ghana-dry-as-smuggling-surges-fabag/,infrastructure,
Ghana,MyJoyOnline,FABAG blames high import duties for smuggling surge draining Ghana’s economy,2025-10-27,The Food and Beverages Association of Ghana (FABAG) has sounded an alarm over the growing smuggling crisis  blaming high import duties for fueling illicit trade and draining the economy of billions of cedis monthly. In a statement released on October 27  FABAG said smugglers are reaping huge prof...,https://www.myjoyonline.com/fabag-blames-high-import-duties-for-smuggling-surge-draining-ghanas-economy/,port,
Ghana,MyJoyOnline,Finance Minister Ato Forson expected to present 2026 Budget on Nov. 13,2025-10-27,Finance Minister Dr Ato Forson is expected to present the 2026 Budget Statement and Economic Policy to Parliament on November 13  Joy Business has learned from persons familiar with the preparation process. The proposed date  which is subject to parliamentary approval  will mark the government’s ...,https://www.myjoyonline.com/finance-minister-ato-forson-expected-to-present-2026-budget-on-nov-13/,infrastructure,planned
Ghana,MyJoyOnline,Cedi records one of its strongest performances; one dollar equals GH¢12.10 at forex bureaux,2025-10-28,Cedi records one of its strongest performances; one dollar equals GH¢12.10 at forex bureaux. The Ghana cedi posted one of its strongest performances in recent months over the two-week review period. This was supported by improved market sentiment and steady central bank interventions. It apprecia...,https://www.myjoyonline.com/cedi-records-one-of-its-strongest-performances-one-dollar-equals-gh%c2%a212-10-at-forex-bureaus/,port,
Ghana,MyJoyOnline,Banks wrote off GH¢1.05bn as bad debt in 8 months of 2025,2025-10-26,Banks wrote off GH¢1.05 billion as bad debt in the first eight months of 2025  about a 46% decline over the same period in 2024. This was in the form of loan losses  depreciation  among others. During the same period in 2024  the Bank of Ghana wrote off GH¢1.95 billion as bad debt. According to t...,https://www.myjoyonline.com/banks-wrote-off-gh%c2%a21-05bn-as-bad-debt-in-8-months-of-2025/,infrastructure,
Ghana,MyJoyOnline,T-bills auction: Government misses target again; investors prefer other money market instruments,2025-10-26,The government once again missed its treasury bills target as investor interest continues to shift to Fixed Deposits and other money market instruments. According to auction results from the Bank of Ghana  the T-bills were undersubscribed by 30%. According to trading results by the Bank of Ghana ...,https://www.myjoyonline.com/t-bills-auction-government-misses-target-again-investors-prefer-other-money-market-instruments/,infrastructure,
Ghana,MyJoyOnline,All set for 7th Agrofood & Plastprintpack Ghana 2025 from October 28,2025-10-25,All is set for the 7th edition of Agrofood & Plastprintpack Ghana 2025  from 28th to 30th October 2025  at the Grand Arena  Accra International Conference Centre. The high-level conference will bring together policymakers  technology leaders  and industry experts to discuss agribusiness developme...,https://www.myjoyonline.com/all-set-for-7th-agrofood-plastprintpack-ghana-2025-from-october-28/,infrastructure,planned
Ghana,MyJoyOnline,BoG revises biennial licence renewal fee for Foreign Exchange Bureaux upwards,2025-10-25,The Bank of Ghana has revised upwards the biennial licence renewal fee for Foreign Exchange Bureaux (from GH¢800 to GH¢2 000. According to a statement  the revision is part of ongoing reforms to strengthen the regulatory oversight of the Bank of Ghana and to ensure the sustainability of operation...,https://www.myjoyonline.com/bog-revises-biennial-licence-renewal-fee-for-foreign-exchange-bureaux-upwards/,infrastructure,ongoing
Ghana,MyJoyOnline,Reviving Tema Oil Refinery: CEMSE backs tolling model as best path,2025-10-25,The Centre for Environmental Management and Sustainable Energy (CEMSE) has called for a pragmatic  partnership-driven approach to reviving the Tema Oil Refinery (TOR)  emphasising that a tolling agreement  rather than an outright sale  offers the most sustainable path to restoring the refinery’s ...,https://www.myjoyonline.com/reviving-tema-oil-refinery-cemse-backs-tolling-model-as-best-path/,infrastructure,
Ghana,MyJoyOnline,GNPC reaffirms commitment to operatorship at second Annual General Meeting,2025-10-24,The Ghana National Petroleum Corporation (GNPC) has restated its commitment to achieving full operatorship as it continues to strengthen technical competence  institutional resilience  and financial sustainability. This assurance was given at the Corporation’s Second Annual General Meeting (AGM) ...,https://www.myjoyonline.com/gnpc-reaffirms-commitment-to-operatorship-at-second-annual-general-meeting/,infrastructure,
Ghana,MyJoyOnline,Total credit declined 39% year-on-year to GH¢8.6bn in August 2025,2025-10-24,Total net credit flows declined to GH¢8.660 billion in August 2025  compared with GH¢14.247 billion recorded in August 2024. The decline was driven primarily by reduced credit to the public sector  alongside a moderation in private sector credit flows as banks reallocated portfolios toward Govern...,https://www.myjoyonline.com/total-credit-decline-39-year-on-year-to-gh%c2%a28-6bn-in-august-2025/,port,
Ghana,MyJoyOnline,MTN to deploy Blockchain to tackle MoMo Fraud — Sylvia,2025-10-24,MTN Ghana has announced a major technological shift aimed at strengthening the country’s digital finance ecosystem by deploying blockchain technology to combat fraud  enhance transparency  and rebuild public trust. At the 2025 Fintech Stakeholder Forum in Accra  Mrs Sylvia Otuo-Acheampong  Chief ...,https://www.myjoyonline.com/mtn-to-deploy-blockchain-to-tackle-momo-fraud-sylvia/,infrastructure,planned
Ghana,MyJoyOnline,The power of digital payments – how Ghana is building a more inclusive digital economy,2025-10-24,When a farmer in Ghana receives payment for her cocoa beans straight to her phone  a tro-tro driver accepts fares without cash and a young trader in Tamale receives mobile payments from customers hundreds of kilometres away  it shows how digital payments are quietly becoming part of everyday life...,https://www.myjoyonline.com/the-power-of-digital-payments-how-ghana-is-building-a-more-inclusive-digital-economy/,infrastructure,
Ghana,MyJoyOnline,BoG to soon roll out guidelines for digital lending in Ghana – Governor Johnson Asiama,2025-10-24,The Governor of the Bank of Ghana (BoG)  Dr Johnson Asiama  has revealed that the central bank will soon introduce guidelines for digital lending in the country. According to him  the move is aimed at protecting consumers while fostering stronger partnerships between fintechs and banks. Dr Asiama...,https://www.myjoyonline.com/bog-to-soon-roll-out-guidelines-for-digital-lending-in-ghana-governor-johnson-asiama/,infrastructure,planned
Ghana,MyJoyOnline,Absa Bank introduces ‘Red Ticket’ for Tidal Rave 2025,2025-10-24,Absa Bank Ghana has partnered with Tidal Rave to offer a limited early-bird “Red Ticket” to festival attendees through its Spark by Absa app. The 2025 edition will run over two days at the La Palm Royal Beach Hotel in Accra  beginning with an invite-only programme on 14 November for VIP and Wild ...,https://www.myjoyonline.com/absa-bank-introduces-red-ticket-for-tidal-rave-2025/,infrastructure,planned
